A4C8474FC,The Swift Infusion of Blessings: A Prayer and Aspiration for the Stages of the Path Combined with Guru Yoga,https://github.com/OpenPecha-Data/A4C8474FC
A5B42E757,The Unifying Practice of the Prayer,https://github.com/OpenPecha-Data/A5B42E757
AA67BAB1B,Treasury of Supreme Blessings: A Guru Yoga,https://github.com/OpenPecha-Data/AA67BAB1B
A1630A990,Bestowal of Wish-Fulfilling Treasure: A Prayer to the Lineage of Könchok Chidü,https://github.com/OpenPecha-Data/A1630A990
A627F6A7D,Prayer to the Lineage of Vajra Akṣobhya,https://github.com/OpenPecha-Data/A627F6A7D
A45DA438E,Prayer to the Lineage of the Great Chetsün’s Profound Essence of Vimala,https://github.com/OpenPecha-Data/A45DA438E
A52BD1455,Prayer to the Lineage of the Supreme Hayagrīva Emanation from the Aural Transmission,https://github.com/OpenPecha-Data/A52BD1455
A1EEFB3FF,Siṃhamukhā Lineage Prayer,https://github.com/OpenPecha-Data/A1EEFB3FF
AF4EB6A38,Supplement to the Lineage Prayer for the Lamdré Instructions Composed by Tsarchen,https://github.com/OpenPecha-Data/AF4EB6A38
A7E0B9A08,Supplement to the Longchen Nyingtik Lineage Prayer,https://github.com/OpenPecha-Data/A7E0B9A08
AE833AA18,The Annihilator of Damsi Demons: A Prayer to the Lineage of the Great and Glorious Dorje Drolö,https://github.com/OpenPecha-Data/AE833AA18
A6591F918,The Beautiful Garland of Lotuses: A Prayer to the Lineage of the Rediscovered Treasure, Five-Deity Subjugative Hayagrīva,https://github.com/OpenPecha-Data/A6591F918
AFB540E94,The Bestowal of Supreme Immortality: A Prayer to the Lineage of Mitrayogin’s White and Red Amitāyus,https://github.com/OpenPecha-Data/AFB540E94
AF14A5D45,The Concentration of Blessings: Red Tārā Lineage Prayer,https://github.com/OpenPecha-Data/AF14A5D45
A49338467,A Prayer for the Long Life of Ngawang Kunga Tekchen Palbar Trinlé Wangi Gyalpo, the Lord of Refuge and Precious Holder of the Throne of the Drolma Palace at Glorious Sakya,https://github.com/OpenPecha-Data/A49338467
AF8040486,Long-Life Prayer Presented to the Incarnation of Shukseb Jetsünma,https://github.com/OpenPecha-Data/AF8040486
A561D3FDB,Melody to Delight Padma: A Long-Life Prayer and Name Offering for the Rebirth of Chokgyur Lingpa,https://github.com/OpenPecha-Data/A561D3FDB
AE3E16C99,Mountain of Freshest Saffron: A Long-Life Prayer,https://github.com/OpenPecha-Data/AE3E16C99
AB373493D,Padma’s Melodious Song: A Prayer for the Long Life of the Fourth in the Succession of Lotus-Tongued Jamchen Tai Situ Incarnations,https://github.com/OpenPecha-Data/AB373493D
ABEBBD2DE,Prayer for the Long Life of Gyaltön Choktrul Incorporating His Series of Rebirths,https://github.com/OpenPecha-Data/ABEBBD2DE
AF3A73445,Prayer for the Long Life of Jamyang Khyentse Chökyi Lodrö,https://github.com/OpenPecha-Data/AF3A73445
A66080550,Prayer for the Long Life of Jamyang Khyentse Chökyi Lodrö,https://github.com/OpenPecha-Data/A66080550
A6D081306,Prayer for the Long Life of Jamyang Khyentse Chökyi Lodrö,https://github.com/OpenPecha-Data/A6D081306
A472E5B4A,Prayer for the Long Life of Jamyang Khyentse Chökyi Lodrö,https://github.com/OpenPecha-Data/A472E5B4A
A99D34A96,Prayer for the Long Life of Jamyang Khyentse Chökyi Lodrö and Khandro Tsering Chödrön,https://github.com/OpenPecha-Data/A99D34A96
A74B88A99,Aspiration for the Spread of the Khyentse Tradition,https://github.com/OpenPecha-Data/A74B88A99
AEE38591A,The Chariot of the Vidyādharas: An Aspiration Prayer for Travelling to the Realm of Lotus Light,https://github.com/OpenPecha-Data/AEE38591A
A7E10F76B,Aspiration for the Spread of the Khyentse Tradition,https://github.com/OpenPecha-Data/A7E10F76B
A5EE70099,The Chariot of the Vidyādharas: An Aspiration Prayer for Travelling to the Realm of Lotus Light,https://github.com/OpenPecha-Data/A5EE70099
A0A075EC9,Nectar Shower of Blessings: A Song of Yearning Devotion Recalling the Everpresent Gurus,https://github.com/OpenPecha-Data/A0A075EC9
A736770B0,The Hook of Compassion: Calling the Guru from Afar,https://github.com/OpenPecha-Data/A736770B0
A43C114B7,Guide to the Practice of Narak Kong Shak,https://github.com/OpenPecha-Data/A43C114B7
A3B6C32A6,Brief Petitionary Offering to the Five Achi Sisters,https://github.com/OpenPecha-Data/A3B6C32A6
AF262BB55,The Vajra Lute: A Brief Fulfilment for the Guru Practice of Vidyādhara-Assembly,https://github.com/OpenPecha-Data/AF262BB55
A11971490,A Shortcut to the Siddhi of Immortality: Guru Yoga of Union with the Three Deities of Long Life,https://github.com/OpenPecha-Data/A11971490
A02BFD080,The Swift Infusion of Blessings: A Prayer and Aspiration for the Stages of the Path Combined with Guru Yoga,https://github.com/OpenPecha-Data/A02BFD080
AD6B66D3F,Treasury of Supreme Blessings: A Guru Yoga,https://github.com/OpenPecha-Data/AD6B66D3F
A5EEBD988,Wellspring of Bounty for the Fortunate: A Guru Yoga of the Three Family Lords,https://github.com/OpenPecha-Data/A5EEBD988
AC120FC81,A Shower of Great Bliss: A Lineage Prayer for the Guru Yoga based on Vajrasattva,https://github.com/OpenPecha-Data/AC120FC81
AAE0303B8,Bestower of the Light of Intelligence: A Prayer to the Lineage of the Profound Sādhana Based Upon the Praise to Venerable Mañjughoṣa,https://github.com/OpenPecha-Data/AAE0303B8
A04BD10B0,Brief Prayer to the Earlier and Later Terma Lineages,https://github.com/OpenPecha-Data/A04BD10B0
A4C2D7C7A,Source of Magnificent Blessing: A Prayer to the Lineage of the Secret Practice of the Great Compassionate One, Natural Liberation of Suffering,https://github.com/OpenPecha-Data/A4C2D7C7A
AA099D23B,Supplement to the Omniscient Ngorchen Kunga Zangpo’s Prayer to the Lineage of Parting from the Four Attachments,https://github.com/OpenPecha-Data/AA099D23B
AC22CDF8F,The Flower of Faith: A Prayer to the Twenty-Five Founders of Buddha's Teachings in Tibet,https://github.com/OpenPecha-Data/AC22CDF8F
A651012D1,The Garland of Utpala Flowers: A Prayer to the Masters of the Lineage of Zabtik Drolchok,https://github.com/OpenPecha-Data/A651012D1
A7AB1ABDE,The Rain of Enlightened Activity: A Prayer to the Gurus of the Lineage of the Vital Essence of the Aural Transmission Kīla,https://github.com/OpenPecha-Data/A7AB1ABDE
A3F3A1E01,The Seed of Faith: A Prayer to the Sublime Ones,https://github.com/OpenPecha-Data/A3F3A1E01
A40B844CA,The Shower of Blessings: A Prayer to the Lineage of The Sealed Quintessence, the Innermost Secret Guru Practice,https://github.com/OpenPecha-Data/A40B844CA
A48943C04,The Shower of Great Bliss: A Prayer to the Lineage of the Female Awareness-Holder (Yumka),https://github.com/OpenPecha-Data/A48943C04
A4AB94173,Prayer for the Long Life of the Third Dodrupchen, Jigme Tenpai Nyima,https://github.com/OpenPecha-Data/A4AB94173
A1137F1F7,Longevity Practice for the Peaceful and Wrathful Deities of Droltik,https://github.com/OpenPecha-Data/A1137F1F7
AAD629C61,The Summoning of Longevity from Chimé Pakmé Nyingtik,https://github.com/OpenPecha-Data/AAD629C61
A69442B9D,Words of Advice on Accomplishing Immortality: An Extremely Concise Daily Practice Uniting the Short Lineages of Amitāyus and Hayagrīva,https://github.com/OpenPecha-Data/A69442B9D
A3AD4A4EA,A Brief Practice of Consecrating Amṛta for the Vidyādhara Assembly,https://github.com/OpenPecha-Data/A3AD4A4EA
A087D090D,Concise Seven-Heap Maṇḍala Offering,https://github.com/OpenPecha-Data/A087D090D
AF1EF1FF1,Offering the Eight Auspicious Substances and Seven Emblems of Royalty,https://github.com/OpenPecha-Data/AF1EF1FF1
AB75E416B,Short Maṇḍala Offering,https://github.com/OpenPecha-Data/AB75E416B
AAF66A6CB,The Offering Clouds of the Indestructible Ladies of Sound: Concise Garland of Offerings of the Sixteen Vajra Goddesses,https://github.com/OpenPecha-Data/AAF66A6CB
AB30A0A64,In Praise of Jamyang Khyentse Wangpo,https://github.com/OpenPecha-Data/AB30A0A64
ACDDE2C23,Music to Delight the Ḍākinī: A Praise to the Deathless Mandāravā,https://github.com/OpenPecha-Data/ACDDE2C23
AE44C9292,A Short Prayer Based on the Life and Liberation of the All-Knowing, All-Seeing Jamyang Khyentse Wangpo,https://github.com/OpenPecha-Data/AE44C9292
A9210E3C9,Great Pangs of Devotion: A Prayer to the Gurus and Three Roots in General and Especially the Two Thartsé Khenchen Vajradhara Brothers and Jamyang Khyentse Wangpo,https://github.com/OpenPecha-Data/A9210E3C9
A52833855,Prayer to Chökyi Wangpo, the Bodhisattva and Tamer of Beings,https://github.com/OpenPecha-Data/A52833855
A3743C33B,Prayer to Jamyang Khyentse Chökyi Lodrö Composed for Ngawang Sherab,https://github.com/OpenPecha-Data/A3743C33B
A22256F45,Prayer to Jamyang Khyentse Wangpo,https://github.com/OpenPecha-Data/A22256F45
A191005C2,Prayer to Jamyang Khyentse Wangpo,https://github.com/OpenPecha-Data/A191005C2
A7262A64A,Prayer to Jamyang Khyentse Wangpo and Jamyang Khyentse Chökyi Lodrö,https://github.com/OpenPecha-Data/A7262A64A
A0F0D4818,Prayer to Jamyang Khyentse Wangpo, Jamgön Kongtrul and Jamyang Khyentse Chökyi Lodrö,https://github.com/OpenPecha-Data/A0F0D4818
A8CC8ADBC,Prayer to Khyentse Wangpo, Kongtrul and Chokgyur Lingpa,https://github.com/OpenPecha-Data/A8CC8ADBC
A711F76EF,Prayer to Khyentse Wangpo, Kongtrul and Chokgyur Lingpa,https://github.com/OpenPecha-Data/A711F76EF
A5459FA9E,Prayer to Root and Lineage Masters, and the Assembly of Deity, Ḍākinīs and Dharma Protectors of the Sakya Lineage,https://github.com/OpenPecha-Data/A5459FA9E
AE107710F,Prayer to Thangtong Gyalpo,https://github.com/OpenPecha-Data/AE107710F
AD7B0150A,Prayer to the Siddha Virūpa,https://github.com/OpenPecha-Data/AD7B0150A
A3BC64A56,Supplication to Lord Buddha together with the Sixteen Arhats,https://github.com/OpenPecha-Data/A3BC64A56
ABD4D0EA2,The Melodious Sound of Gathering Auspiciousness: A Prayer Based on the Liberational Life of the Omniscient Jamyang Khyentse Wangpo,https://github.com/OpenPecha-Data/ABD4D0EA2
A4F95E9CC,The Melody of Complete Accomplishment: A Prayer to Those Praised as Ornaments of the Practice Lineage,https://github.com/OpenPecha-Data/A4F95E9CC
A76991150,The Sweet-Sounding Song that Fulfils All Aims: A Prayer to Noble Tārā Combined with Her Root Mantra,https://github.com/OpenPecha-Data/A76991150
A6612C426,The Yearning Song that Swiftly Inspires Compassion: A Prayer to the Vajradhara Gurus, the Gentle Protectors,https://github.com/OpenPecha-Data/A6612C426
A2EB77BB9,Words of Jamyang Khyentse,https://github.com/OpenPecha-Data/A2EB77BB9
A8603690B,A Beautiful and Wondrous Udumbara Garland: A Supplication and Summary of the Chronicles of Padma, The Life and Liberation of the Precious Guru of Uḍḍiyāna,https://github.com/OpenPecha-Data/A8603690B
A636227FF,Essence of the Profound Path: A General Visualization for Prayers to Guru Rinpoche,https://github.com/OpenPecha-Data/A636227FF
A4831C999,Wish-Fulfilling Feast of Siddhis: An Aspiration Prayer to Orgyen Rinpoche, the Precious Master of Oddiyana,https://github.com/OpenPecha-Data/A4831C999
A19564547,Activities for Uncovering Primordial Wisdom from the Chimé Pakmé Nyingtik, ‘The Heart Essence of the Sublime Lady of Immortality’,https://github.com/OpenPecha-Data/A19564547
A1F1317D0,Fast Track to Happiness and Peace: A Very Brief Meditation and Recitation of the Medicine Buddha,https://github.com/OpenPecha-Data/A1F1317D0
AC39C61A9,The Chariot Bound for Sukhāvatī, the Blissful Realm: The Liturgy for Cultivating Buddha Amitābha’s Pure Realm,https://github.com/OpenPecha-Data/AC39C61A9
AA0A0AAA5,The Essential Activity Manual for the Awesome Ones’ Assembly, the Heart Practice of Vidyādharas, from the Heart Essence of the Vast Expanse,https://github.com/OpenPecha-Data/AA0A0AAA5
A17C1D2BB,The Heart of Wish-Fulfilling Jewels: A Brief Practice for Paying Homage and Making Offerings to the Buddha together with his retinue of Arhats,https://github.com/OpenPecha-Data/A17C1D2BB
A1A814BF3,The Single Mudrā: A Daily Practice for the Awesome Ones’ Assembly (Palchen Düpa), the Heart Practice of the Awareness-Holders,https://github.com/OpenPecha-Data/A1A814BF3
A88F68FBE,The Single-Form Daily Practice from Chimé Pakmé Nyingtik (The Heart Essence of the Sublime Lady of Immortality),https://github.com/OpenPecha-Data/A88F68FBE
A44DDA0DC,The Visualization of the Four Goddesses of the Great Compassionate One, Natural Liberation of Suffering,https://github.com/OpenPecha-Data/A44DDA0DC
A8FFEF4F9,Increasing Life and Vitality: A Practice for Freeing Lives,https://github.com/OpenPecha-Data/A8FFEF4F9
A00078000,Essence and Embodiment of All the Buddhas: A Song,https://github.com/OpenPecha-Data/A00078000
A779BB77B,Prayer for the Swift Rebirth of Jamyang Khyentse Wangpo,https://github.com/OpenPecha-Data/A779BB77B
A39C4F5D4,The Twenty-Eight Commitments,https://github.com/OpenPecha-Data/A39C4F5D4
AF9C11A96,A Glorious Garland of the Two Accomplishments: An Abridged Feast-Offering for the Female Practice of the Ḍākinī,https://github.com/OpenPecha-Data/AF9C11A96
AA9500745,Essence of Accomplishment: A Concise Feast-Offering to Noble Tārā,https://github.com/OpenPecha-Data/AA9500745
AE822E99A,Harmonious Clouds of Sublime and Lasting Bliss: A Vajra Song for the Tsok Feast Offering to Venerable and Exalted Vajrayoginī,https://github.com/OpenPecha-Data/AE822E99A
AA1A6AC7C,Short Tsok Offering to the Powerful Lady Kurukullā,https://github.com/OpenPecha-Data/AA1A6AC7C
AC4590EF0,Song and Dance to Delight the Ḍākas and Ḍākinīs: An Aspiration for the Sixfold Satisfaction of the Maṇḍala of the Feast-Gathering,https://github.com/OpenPecha-Data/AC4590EF0
AB3BC132C,Guru Yoga,https://github.com/OpenPecha-Data/AB3BC132C
AFAF85475,The Bestowal of Supreme Blessings: Praise to the Vajradhara Loter Wangpo,https://github.com/OpenPecha-Data/AFAF85475
AD30A70A6,Prayer to My Root Guru, Jamyang Loter Wangpo,https://github.com/OpenPecha-Data/AD30A70A6
A28F2AEF2,Regularly Recitable Prayer to the Root Guru, Loter Wangpo,https://github.com/OpenPecha-Data/A28F2AEF2
AE21387E8,A Song of Prayer to Jamyang Loter Wangpo,https://github.com/OpenPecha-Data/AE21387E8
AE664C864,Prayer to Kongtrul Yönten Gyatso,https://github.com/OpenPecha-Data/AE664C864
A8292C296,Wondrous Light of the Moon: A Prayer for the Swift Appearance of the Supreme Tulku of Vajradhara,https://github.com/OpenPecha-Data/A8292C296
A2E726FFF,Maṇḍala Offering from the Tradition of Jatsön Nyingpo,https://github.com/OpenPecha-Data/A2E726FFF
AD55D4DBD,Prayer to Rigdzin Jatsön Nyingpo,https://github.com/OpenPecha-Data/AD55D4DBD
AFA9D5800,Luminous Bindu: A Guru Sādhana of the Eighty-Four Mahāsiddhas,https://github.com/OpenPecha-Data/AFA9D5800
ABF202A4A,Streams of Sapphire: A Prayer to the Eighty-Four Mahāsiddhas,https://github.com/OpenPecha-Data/ABF202A4A
A1D664DA2,Short Maṇḍala Offering,https://github.com/OpenPecha-Data/A1D664DA2
A90280FF8,Prayer to Jetsün Tārā,https://github.com/OpenPecha-Data/A90280FF8
AA9EDE905,Mindrolling Lineage Prayer,https://github.com/OpenPecha-Data/AA9EDE905
A853DAB25,The Great Treasure of a Hundred Blessings: A Prayer for the Long Life of Ḍākinī Muntso Rinpoche,https://github.com/OpenPecha-Data/A853DAB25
AA03255BE,An Aspiration for the Final Age,https://github.com/OpenPecha-Data/AA03255BE
AF4892835,Aspiration to Be Reborn in the Realm of Sukhāvatī,https://github.com/OpenPecha-Data/AF4892835
AF56FD7E2,The Prayer of the Ground, Path & Fruition – From the Heart-Essence of the Vast Expanse,https://github.com/OpenPecha-Data/AF56FD7E2
ACA4CF9BA,The Single Oceanic Wisdom: An Aspiration to Recognise the Bardos,https://github.com/OpenPecha-Data/ACA4CF9BA
A4E18FFEF,Calling the Guru from Afar: A Prayer to Jigme Lingpa,https://github.com/OpenPecha-Data/A4E18FFEF
AD34974DB,The Spontaneous Vajra Song of Fulfilment and Confession,https://github.com/OpenPecha-Data/AD34974DB
A7F2757D5,A Practice of Fulfilment and Confession to an Ocean of Oath-bound Protectors,https://github.com/OpenPecha-Data/A7F2757D5
AC228488A,A Ritual of Blessing and Empowerment for the Female Practice, from the Heart Essence of the Vast Expanse,https://github.com/OpenPecha-Data/AC228488A
ABD33425F,Illuminating the Meaning of Empowerment: A Self-Initiation for the Female Practice of the Ḍākinī,https://github.com/OpenPecha-Data/ABD33425F
AB034B504,A Prayer Invoking the Benefits of the Festival of the Tenth Day,https://github.com/OpenPecha-Data/AB034B504
AC714167C,A Prayer of Devotion, to Make the Tears Fall,https://github.com/OpenPecha-Data/AC714167C
ABE3E6261,The Prayer that Swiftly Fulfils All Wishes (Sampa Nyur Drupma),https://github.com/OpenPecha-Data/ABE3E6261
A951899B6,Training in the Pure Realms of the Three Kāyas,https://github.com/OpenPecha-Data/A951899B6
A84533CBC,Guru Yoga of Rigdzin Jigme Lingpa,https://github.com/OpenPecha-Data/A84533CBC
AE09535B0,Palchen Düpa Lineage Prayer,https://github.com/OpenPecha-Data/AE09535B0
AFD2D555F,The Continuous Shower of Blessings: A Prayer to the Lineage of the Great Perfection’s Heart-Essence of the Vast Expanse (Dzogpachenpo Longchen Nyingtik),https://github.com/OpenPecha-Data/AFD2D555F
AEC689420,The Lute of the Gandharvas: A Garland of Offerings of the Sixteen Vajra Goddesses,https://github.com/OpenPecha-Data/AEC689420
A42624E2A,A Practice of Paying Homage and Making Offerings to the Sixteen Elders,https://github.com/OpenPecha-Data/A42624E2A
AF1943593,Cultivating the Pure Realm of Manifest Joy: A Guru Yoga of Vajrasattva,https://github.com/OpenPecha-Data/AF1943593
AAE14B090,Descent of Blessings of the Eight Vidyādharas,https://github.com/OpenPecha-Data/AAE14B090
AB92BB934,Excellent Intention: A Simple Fasting (Nyungne) Ritual,https://github.com/OpenPecha-Data/AB92BB934
A88634D84,Rain of Accomplishments: A Concise Fulfilment Practice for the Female Awareness-Holder (Yumka),https://github.com/OpenPecha-Data/A88634D84
AFC9FF4F9,The Blissful Path of Action Tantra: A Ritual for Taking the One-Day Vows of a Lay Practitioner,https://github.com/OpenPecha-Data/AFC9FF4F9
A540201EB,The Eight-Branch Offering from the Gyüluk Phurba,https://github.com/OpenPecha-Data/A540201EB
A5CC455FF,The Vase of Immortal Life: The Long-Life Practice of the Vidyādharas, from the Heart Essence of the Vast Expanse,https://github.com/OpenPecha-Data/A5CC455FF
A8084EBFF,In Praise of Jigme Lingpa’s Pre-Eminence,https://github.com/OpenPecha-Data/A8084EBFF
ADC02E999,In Praise of the Goddess Mārīcī (Özerchenma),https://github.com/OpenPecha-Data/ADC02E999
A8CD7DD2C,A Prayer Recalling the Life and Liberation of the Great Perfection Adept Rangjung Dorje (‘Naturally Arisen Vajra’), Jigme Lingpa,https://github.com/OpenPecha-Data/A8CD7DD2C
AC0C220A9,A Prayer to Jowo Rinpoche Combined with Aspirations and a Means to Receive the Four Empowerments,https://github.com/OpenPecha-Data/AC0C220A9
A2A8AF291,Devotion That Pierces the Heart: A Prayer to the Omniscient Jigme Lingpa,https://github.com/OpenPecha-Data/A2A8AF291
ACBB89DCC,Prayer to Rigdzin Jigme Lingpa Invoking His Previous Incarnations,https://github.com/OpenPecha-Data/ACBB89DCC
A9294D92A,Prayer to the Garland of Rebirths of the Dzogchenpas of Eastern Tibet,https://github.com/OpenPecha-Data/A9294D92A
A14904EE1,The Vajra Verses: A Prayer of the Fierce Inner Heat,https://github.com/OpenPecha-Data/A14904EE1
A94C011E9,The Vision: A Prayer to Ārya Avalokiteśvara,https://github.com/OpenPecha-Data/A94C011E9
A9F338790,A Glimpse of the Crucial Points: The Vidyādhara's Manual of Concealed Instructions,https://github.com/OpenPecha-Data/A9F338790
A10F40F6F,A Sādhana of Hayagrīva’s Assembly, from the Heart-Essence of the Vast Expanse,https://github.com/OpenPecha-Data/A10F40F6F
A940019EF,Sādhana of the Great Master Vairotsana,https://github.com/OpenPecha-Data/A940019EF
AC8BBE232,The Blazing Wrathful Guru, Hayagrīva and Garuḍa (Takhyung Barwa),https://github.com/OpenPecha-Data/AC8BBE232
A0150F053,The Sealed Quintessence: The Innermost Secret Guru Practice of the Heart-Essence of the Vast Expanse,https://github.com/OpenPecha-Data/A0150F053
A64CF613C,The Secret Practice of the Great Compassionate One, Natural Liberation of Suffering,https://github.com/OpenPecha-Data/A64CF613C
ADFD28CC9,The Vidyādhara Assembly (Rigdzin Düpa), the Inner Practice from the Heart Essence of the Vast Expanse,https://github.com/OpenPecha-Data/ADFD28CC9
AAC937929,Transference: Enlightenment Without Meditation (root text),https://github.com/OpenPecha-Data/AAC937929
A549A00A4,Brief Prayer of the Feast Gathering,https://github.com/OpenPecha-Data/A549A00A4
A42AED61C,Confession and Fulfilment Insert for Accumulating the Practice of Turning Back the Summons of the Ḍākinīs,https://github.com/OpenPecha-Data/A42AED61C
A278B78CC,Song of the Feast (Tsok Lu),https://github.com/OpenPecha-Data/A278B78CC
A8F8790A4,Aspiration for Electric Lamps,https://github.com/OpenPecha-Data/A8F8790A4
A4A82C487,A Drop of Jewels: A Guru Yoga for Lord Gampopa,https://github.com/OpenPecha-Data/A4A82C487
A2C52FFDD,A Drop of Moonlight: A Guru Yoga for Lord Mila,https://github.com/OpenPecha-Data/A2C52FFDD
A584694E5,A Drop of Sunshine: A Guru Yoga for Lord Marpa,https://github.com/OpenPecha-Data/A584694E5
A4C88F8D8,Vajra Net: The Ancillary Preliminary and Concluding Practices for the Three Drops, the Guru Yogas for Venerable Marpa, Mila, and Gampopa,https://github.com/OpenPecha-Data/A4C88F8D8
A476F5C7B,Words of Jamyang Khyentse,https://github.com/OpenPecha-Data/A476F5C7B
A23EBBBD8,Raising the Windhorse,https://github.com/OpenPecha-Data/A23EBBBD8
A1D374215,A Discourse on the Confession of Harmful Deeds Spoken by Yama Dharmarāja to Karma Chakme,https://github.com/OpenPecha-Data/A1D374215
AE8344912,Brief Confession to the Earth Lords,https://github.com/OpenPecha-Data/AE8344912
ADCD643BB,Brief Smoke Offering to the Great Lion of the World,https://github.com/OpenPecha-Data/ADCD643BB
A24B85B28,Zabchema: Profound Cure, The Practice of Bhaiṣajya-Guru, Lord of Physicians,https://github.com/OpenPecha-Data/A24B85B28
AEE4616A1,Prayer to Gyaltsen Tsemö Pung Gyen,https://github.com/OpenPecha-Data/AEE4616A1
AAA6DA732,Prayer to the Lion of Speech,https://github.com/OpenPecha-Data/AAA6DA732
A9AF95478,A Concise Sang Offering to Tārā,https://github.com/OpenPecha-Data/A9AF95478
A9F44B48F,A Prayer to the Goddess Parṇaśavarī,https://github.com/OpenPecha-Data/A9F44B48F
A31973895,Lamp Aspiration Prayer (from the Tsok Offering 'A Rain of Blessings'),https://github.com/OpenPecha-Data/A31973895
A01B8555E,Prayer for the Land of Great Bliss Practice,https://github.com/OpenPecha-Data/A01B8555E
A5AEA58B8,The Concise Mahāmudrā Preliminaries Arranged for Recitation,https://github.com/OpenPecha-Data/A5AEA58B8
AB56A4B9F,A Daily Practice of Buddha Akṣobhya,https://github.com/OpenPecha-Data/AB56A4B9F
A1BB22C3A,Sādhana of Bhaiṣajya Guru (Medicine Buddha),https://github.com/OpenPecha-Data/A1BB22C3A
A64174FD4,The Swift Steed of Garuḍa, King of Birds: An Instruction for Travelling to Sukhāvatī: A Visualization and Recitation of Uṣnīṣa-Sitātapatrā,https://github.com/OpenPecha-Data/A64174FD4
A319833A1,Brief Dhāraṇī of Glorious Vajraṇakhī,https://github.com/OpenPecha-Data/A319833A1
A98A33335,The Root Verses on the Six Bardos,https://github.com/OpenPecha-Data/A98A33335
A59395384,Highway of the Great Yoga: A Daily Practice for the Peaceful and Wrathful Deities of the Self-Liberated Wisdom Mind,https://github.com/OpenPecha-Data/A59395384
A13EC3E61,Prayer to Karma Palden Khyentse,https://github.com/OpenPecha-Data/A13EC3E61
A6DC3B15F,The Last Testament of Katok Dampa Deshek,https://github.com/OpenPecha-Data/A6DC3B15F
A777E44FD,Prayer of Aspiration for the Buddhist Teachings to Flourish in Taiwan,https://github.com/OpenPecha-Data/A777E44FD
A129D2639,Prayer for the Long Life of Alak Zenkar Rinpoche, the Incarnation of Do Khyentsé Yeshé Dorjé,https://github.com/OpenPecha-Data/A129D2639
AD9B8FA9D,Bestowal of Wish-Fulfilling Treasure: A Prayer to the Lineage of Könchok Chidü,https://github.com/OpenPecha-Data/AD9B8FA9D
A1EDD6568,Opening the Door to a Pure Realm: An Aspiration Towards Abhirati,https://github.com/OpenPecha-Data/A1EDD6568
A622C3CC1,Prayer of Aspiration Towards Sukhāvatī,https://github.com/OpenPecha-Data/A622C3CC1
A56C25295,Prayer to the Gurus of the Chöd Lineage,https://github.com/OpenPecha-Data/A56C25295
A89115679,A Short Prayer Based on the Life and Liberation of the All-Knowing, All-Seeing Jamyang Khyentse Wangpo,https://github.com/OpenPecha-Data/A89115679
A89F9C143,The Swift Fulfilment of Wishes: Prayer for the Swift Appearance of the Supreme Tulku of the Mañjughoṣa Guru,https://github.com/OpenPecha-Data/A89F9C143
AF5E2B82F,Prayer for the Long Life of Khandro Tāre Lhamo,https://github.com/OpenPecha-Data/AF5E2B82F
ABD4BB0C9,Beautiful String of Jewels: A Heart Advice,https://github.com/OpenPecha-Data/ABD4BB0C9
A2A24A462,Nectar Shower of Blessings: A Song of Yearning Devotion Recalling the Everpresent Gurus,https://github.com/OpenPecha-Data/A2A24A462
AEFE8D02F,Prayer for the Long Life of Jamyang Khyentse Chökyi Lodrö and Khandro Tsering Chödrön,https://github.com/OpenPecha-Data/AEFE8D02F
A99B50F9B,Prayer for the Long Life of Khandro Tsering Chödrön,https://github.com/OpenPecha-Data/A99B50F9B
A0709F670,Prayer to Khandro Tsering Chödrön,https://github.com/OpenPecha-Data/A0709F670
AC43F6BF4,Prayer to Khandro Tsering Chödrön,https://github.com/OpenPecha-Data/AC43F6BF4
AF35B6834,Prayer to Khandro Tsering Chödrön,https://github.com/OpenPecha-Data/AF35B6834
A18ECED48,Prayer to Khandro Tsering Chödrön,https://github.com/OpenPecha-Data/A18ECED48
AE5EE157B,Cymbals to Invoke a Compassionate Response: A Prayer for Swift Rebirth of Khandro Tsering Chödrön,https://github.com/OpenPecha-Data/AE5EE157B
A3FD6D39A,Prayer for the Swift Rebirth of Khandro Tsering Chödrön,https://github.com/OpenPecha-Data/A3FD6D39A
AE202F44E,The Crystal Stairway: A Prayer of Aspiration to Cross Over to the Copper-Coloured Mountain of Glory in the South West,https://github.com/OpenPecha-Data/AE202F44E
A1B51759F,Aspiration Prayer,https://github.com/OpenPecha-Data/A1B51759F
A85DBA555,Aspiration for Future Lives,https://github.com/OpenPecha-Data/A85DBA555
A05536C6F,Aspiration for the Spread of the Teachings of the Eight Chariots of the Practice Lineage,https://github.com/OpenPecha-Data/A05536C6F
A6BBDCF75,Aspiration to Be Cared for in Every Lifetime,https://github.com/OpenPecha-Data/A6BBDCF75
A3C6CBC65,The Song of Devotion: Verses of Aspiration for the Fulfilment of the Enlightened Vision of Khenchen Jigme Phuntsok, the Reincarnation of Terton Lerab Lingpa,https://github.com/OpenPecha-Data/A3C6CBC65
A497F5486,The Sun of Samantabhadra’s Realm: The Quintessence of Oceanic Prayers of Aspiration,https://github.com/OpenPecha-Data/A497F5486
AF76AE97A,The Healing Medicine of Faith: A Prayer to the Lineage of the Peaceful Sādhana of Mañjuśrī,https://github.com/OpenPecha-Data/AF76AE97A
